10201605551541000837900084701 01000200004100129
10201605551641202855500392601 01000300004111010
10201605551741201161500116201 01000100002117035
10201605551841101706400439311 01000100002147038
102016055519411021416000000011          4113007
10201605552041203097400679001 01000100002117034
10201605552141101616600218601 01000200001110061
10201605552341003059500312701 01000200014129008
10201605552541202424900363701 01000200001125002
10201605552641102279500506901 01000200004113053
10201605552741200837900111701 01000100004114074
10201605552841202315600332501 01000100002133047
10201605552941202410000337401 01000500023126001
10201605553041202694300634101 01000200001101061
102016055531412030974000000011          2117034
10201605553241002706600378901 01000200001125016
102016055535410021909000000011          3145008
102016055536412023230000000011          2127026
10201605553841102624800330001 01000100003144028
10201605554341103097400543201 01000300002117034
10201605554441201889500256501 01000200002107032
10201605554541201297800186601 01000200004100094
10201605554641202302700511701 01000400023144008
10201605554741002279500506901 01000300004119052
10201605554841000614900061501 01000100001112001
10201605554941001706400357811 01000100002127020
10201605555041202707400429701 01000200002133003
10201605555141102190900270301 01000100003132009
10201605555241201548700447401 01000300012133034
10201605555341002373800364201 01000200002117019
102016055554412004855000000011          1105151
10201605555741002456900366501 01000100002107079
102016055558411005241000000011          4111024
102016055559412004855000000011          1105151
10201605556141003097400371101 01000300012137036
10201605556241003142500356701 01000100002133023
10201605556341000867000131412 01000100001112035
10201605556441000762900081401 01000200003126062
102016055565410027066000000011          1116018
10201605556741201253300189501 01000200003103036
10201605556841003538600412401 01000300011101001
10201605556941202706600378101 01000200001125015
102016055570412022927000000011          3144049
10201605557141001253300191908 01000100003103035
10201605557241202323000271001 01000300012146021
10201605557341001443300185601 01000200003149029
102016055574410023796000000011          4151007
10201605557541101889500256501 01000200002107037
10201605557641102855500381801 01000200004129009
102016055577411014278000000012          4151003
10201605557941203142500713401 01000100002137028
10201605558041203821200855501 01000400023132053
102016055581411007913000000011          3104005
10201605558241102673500467901 01000300013106022
102016055583412020051000000981          3104027
10201605558541000678400090501 01000200002147050
10201605558741203097400543201 01000200002131033
10201605558841204060000580001 01000600041124103
10201605558941001706400175301 01000100004100092
10201605559141202279500253501 01000300014113052
102016055592410024100000000051          3126004
102016055594412014207000000051          4129045
102016055595412023738000000011          2131020
10201605559641101353300173501 01000200001148100
102016055598410026943000000011          1148059
102016055599411008252000000011          4123001
10201605560041002456900491401 01010101002109057
102016055601411005241000000013          4143025
10201605560241202379600519501 01000500024129007
102016055603410018895000000981          2109038
102016055604411011615000000015          2131034
10201605560541101706400173011 01000100001124063
10201605560641201297800157701 01000100004108061
102016055607411005781000000011          1112025
102016055608411019536000000011          3135003
10201605561041003142500356701 01000600042137028
102016055612412008670000000011          1128028
10201605561341002323000309701 01000200002146020
10201605561441002588400473901 01000100001140065
10201605561541203059500312701 01000400024151008
10201605561741201148200154201 01000100004100057
10201605561841201205000131201 01000100003139006
10201605561941002694300634101 01000100001101064
102016055620410031425000000011          2133023
10201605562141103538600412401 01000300001148001
10201605562241100524100064101 01000200004143024
102016055623411024100000000011          3139008
10201605562441002373800267001 01000400022146008
102016055627411035386000000012          1101001
10201605562841201148200246801 02000200004100057
10201605562941200825200110001 01000100004111001
10201605563041102302700282101 01000600023106015
10201605563241003061900420601 01000400024100058
102016055633410027074000000011          2137001
102016055634410021653000000011          1148101
